2.5, 0.269681, 0.492383, 0.624855, 0.586028, 0.606498, 0.596645, 0.601649, 0.599169, 0.600414, 0.599793, 0.600104, 0.599948, 0.600026, 0.599987, 0.600006, 0.599997, 0.600002, 0.599999, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6
2.505, 0.586362, 0.607567, 0.597266, 0.602551, 0.599906, 0.601247, 0.600571, 0.600913, 0.60074, 0.600828, 0.600784, 0.600806, 0.600795, 0.6008, 0.600797, 0.600799, 0.600798, 0.600799, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798, 0.600798
2.51, 0.439825, 0.618411, 0.592307, 0.606113, 0.599237, 0.602781, 0.600984, 0.601903, 0.601435, 0.601674, 0.601552, 0.601615, 0.601583, 0.601599, 0.601591, 0.601595, 0.601593, 0.601594, 0.601593, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594, 0.601594
2.515, 0.551983, 0.621954, 0.591345, 0.607765, 0.599543, 0.60383, 0.601637, 0.60277, 0.602187, 0.602488, 0.602333, 0.602413, 0.602372, 0.602393, 0.602382, 0.602388, 0.602385, 0.602386, 0.602385, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386, 0.602386
